,0,1,2,3
1897,0.4612454545680679,-0.4909405756444336,-0.15048811085808933,1.0
1898,0.21633575505093317,-0.39574277498878746,-0.14882114082884865,1.0
1899,0.06823525165953176,0.46099273559401344,0.4862383051901031,6.0
1900,0.05894445893919298,0.1838972616426856,0.21065545884976689,4.0
1901,-0.0007087984086194154,-0.3162349911097068,-0.10957506791532981,7.0
1902,0.6589390528352498,-0.3872981058860727,-0.4193029165142197,7.0
1903,0.24417468243717885,-0.22665951581687233,0.0795923369487629,13.0
1904,0.0658393538986843,0.18610758307041092,0.22684003128876634,5.0
1905,0.6643618926485214,-0.49797906126711056,-0.05710089031967116,12.0
1906,0.050665751303537926,0.5311146256192772,-0.29531061690240473,0.0
1907,-0.022274015416484,-0.04788370999700817,0.10215232410545913,2.0
1908,0.5391317320789553,0.44834460008709637,0.3880813493169187,12.0
1909,0.47771099365484,0.08507941458476197,0.17366568742781505,2.0
1910,0.23702697002799478,-0.2764782929543631,0.21460909244700913,7.0
1911,0.01666990829640126,0.2131269013168248,0.17821059993903615,13.0
1912,0.009676880308203952,0.1268719486903534,-0.3099712335372637,3.0
1913,-0.7475503212508208,-0.4131877494521759,0.35397345902757327,6.0
1914,-0.15622050665527673,0.23442131310833447,0.16991860345068976,0.0
1915,0.657052965719763,-0.6239951806668691,0.3862379381942623,7.0
1916,0.21753448888879864,-0.46693217527891834,-0.21234845813210737,15.0
1917,-0.2322829632556328,-0.02644048381706315,-0.019450295042665034,0.0
1918,-0.25652311414537393,0.10419046501074831,0.2749145259073665,6.0
1919,0.0045593261354817186,-0.23743248155878435,-0.16460889510097992,6.0
1920,-0.7464595801521278,-0.3431947393696984,-0.4489128950642621,3.0
1921,0.2432451250098763,-0.0674078941941022,-0.4662778243298338,15.0
1922,0.6516202661960251,-0.2880871837144767,-0.24332586375156273,7.0
1923,-0.008606191996747762,0.07388063959317066,-0.15867224333121488,15.0
1924,0.045805159478299946,0.3104371068461599,0.025757735726198487,3.0
1925,0.4293771173489449,-0.03517906422408534,0.5258164984489464,4.0
1926,-0.2898814136105302,-0.608567712525719,-0.1337167052552033,15.0
1927,0.03021752491388655,0.531638351422993,-0.03686951151203975,2.0
1928,-0.21566923899827778,0.24746252372892372,0.4070628406645792,3.0
1929,-0.002785679175079364,0.04655171656129215,0.20220253255501053,6.0
1930,-0.2514758735669544,-0.3706342544341846,0.12070208538733974,2.0
1931,-0.2237612978807513,-0.10082235051253494,0.06795267702098438,6.0
1932,0.260949621214108,0.12344083399138231,0.19778339964032,13.0
1933,-0.4662325220048319,0.12494109234110667,-0.32001260458638137,3.0
1934,0.4605752446890458,-0.17144698056064972,-0.5326830841150729,15.0
1935,0.009729317650876852,-0.2426746032066079,-0.6916399833239304,15.0
1936,-0.40725025897377076,0.35764063564544557,0.2840353089393288,15.0
1937,0.30195485117031207,0.5681372765431798,-0.24575213436943055,15.0
1938,0.2662603233904157,0.05792383321669784,-0.5062809530832731,6.0
1939,-0.2536246686907838,-0.2766654539104124,-0.23035195007295375,6.0
1940,-0.7291265382849565,-0.42047131948185384,0.025641204320881586,6.0
1941,-0.46229241233415913,-0.30728311336619757,-0.25357698272470786,15.0
1942,0.03227390182168482,0.03237942236286536,-0.2173583034673353,6.0
1943,-0.22835842810810106,0.08780784938459621,-0.16083088255397895,6.0
1944,-0.25351017670120773,-0.1521670570887926,-0.2165508396802631,6.0
1945,0.45067312709806295,-0.23854527722644353,-0.11694785734473191,2.0
1946,-0.25382196159216086,0.05713752134715495,0.001442722084790513,15.0
1947,-0.22259035262910554,0.4300254782496791,0.5817126431189129,6.0
1948,0.23281686866084642,-0.36619532366855556,0.3831488668300431,0.0
1949,0.05699842912317936,0.7116361317581781,0.078038019068188,7.0
1950,-0.21345736238357998,0.14564643426867316,-0.022202457928114837,3.0
1951,0.42736253363562415,-0.2671659500214021,0.7232871248838962,2.0
1952,0.041473091611905155,0.3380637828666954,-0.09889620220544065,15.0
1953,-0.731719728947181,-0.36155349674788917,-0.001962397422710638,2.0
1954,-0.22049711290177543,0.10769253620155383,-0.18826110799603674,0.0
1955,-0.1832780926329864,0.3612507044398377,-0.6554184928244099,6.0
1956,0.3218441900319923,0.40806417612803697,-0.19454391643578509,9.0
1957,-0.7219788258757724,-0.3706525423443632,-0.10937555117736439,3.0
1958,-0.2448436557676221,-0.1908053471448704,0.0207262100123087,3.0
1959,-0.26471330605655335,-0.3281390404294564,-0.5361928987735288,15.0
1960,0.01711430383479625,0.24817787910663217,-0.145239833777665,0.0
1961,-0.47704862249997615,-0.32937812161088065,-0.24233132972164959,6.0
1962,0.7221576359047958,-0.249654807816022,-0.17462915226487713,1.0
1963,0.431056325107008,-0.4813178042442438,0.21536614828692946,12.0
1964,-0.14201668476702706,0.36264775393581833,-0.2572356526242439,6.0
1965,-0.23400786669972887,-0.03389292689261199,-0.5626659557046152,6.0
1966,0.012341985327797983,0.3367720331036153,0.38046400413696224,15.0
1967,-0.7119744303582921,-0.12349115871356846,0.27379382521916007,3.0
1968,0.4495725262889036,-0.08331124573756649,0.41857672099582705,2.0
1969,0.022549357711146446,0.08193223358221309,-0.5681413003572912,6.0
1970,-0.1938732783142654,0.3075114300407261,0.561875837729443,6.0
1971,0.09477316728141444,0.5212023080910585,-0.02072550289589215,2.0
1972,0.4740597798156628,0.15491175848199684,0.032556138486838734,12.0
1973,0.658534880576449,-0.7363309454294602,0.3075822601899895,4.0
1974,-0.704215393078464,-0.28366955886161177,-0.5525410033897632,3.0
1975,-0.43268107453609017,0.4078778388537518,-0.47008338771112107,0.0
1976,0.1987073181018626,-0.22175514026079035,0.17685661326119625,12.0
1977,-0.48180043714831267,-0.10431174622476887,0.15208369967793306,0.0
1978,-0.4064286942856406,0.3395714243952838,0.09054643342934879,6.0
1979,-0.449520664718771,0.4828887310858397,0.5784977921581632,6.0
1980,0.46537689992120695,0.15309628291520092,0.25347523943887645,12.0
1981,-0.25125498960127285,0.1829929745616707,0.21988069872171614,12.0
1982,0.04036596070415824,0.380664296604324,0.1217518601762596,6.0
1983,-0.48845887361898144,-0.09936737756560257,0.4428939499462973,15.0
1984,0.07653681750646085,0.4199099444345235,-0.19154969609822117,15.0
1985,0.3096450921465971,0.7370516626692242,-0.23222206254707747,12.0
1986,0.00683087219628673,0.13818131571455275,-0.1863735073436103,3.0
1987,0.29978555218782094,0.5256338556778236,-0.46551736131467947,0.0
1988,-0.05029799079284425,-0.09177597349771686,0.3608644680661618,0.0
1989,0.20506621459284058,-0.2260069100703702,0.3593708743384556,13.0
1990,0.7535234254301761,-0.049675247791607084,-0.08626901169025616,10.0
1991,0.24120432262521913,-0.11462150404293826,-0.07797282300155062,13.0
1992,0.034683804190790084,0.17805598908136838,0.6363090883148428,6.0
1993,0.026953339934910787,0.32312346470890424,0.2193442735049815,15.0
1994,0.4413823343777242,-0.5156407511777713,-0.3925307036850681,1.0
1995,0.5293147697523856,0.09260728277008878,-0.4942444749886262,9.0
1996,0.014697902215287115,-0.16317949480609892,-0.27334929916395706,1.0
1997,0.0736440868645455,0.47952036601807496,0.2541712135038101,15.0
1998,0.03377632053703255,0.056515878989402864,-0.42730278998665244,6.0
1999,-0.24219079565929028,0.22770671685475258,0.45583049810596477,6.0
2000,-0.037680716040390534,-0.20093920630061604,0.2659265553540864,15.0
2001,-0.4445977758403938,0.10879265639064131,0.14312246549416968,0.0
2002,-0.7139988737820792,-0.1302510029395308,0.20390267590283362,11.0
2003,-0.2184628097675221,-0.11077466114383817,0.14899181707156603,0.0
2004,0.19708626249914726,-0.46640844947520255,0.046092647258257645,15.0
2005,-0.2228930106626229,-0.16719261632204863,-0.44765938189737337,6.0
2006,0.5383691039839018,0.3625480666345248,-0.525656451355654,10.0
2007,0.6565267961135322,-0.7026370240325488,-0.2205050397709466,1.0
2008,0.07313192186657247,0.2716699368472958,0.24169735341944273,2.0
2009,-0.023740355750029002,-0.48202048414338067,0.3886242114827192,0.0
2010,0.5386055624727244,0.36970275672141656,-0.21866162864829009,15.0
2011,-0.7251300887800552,-0.03740507913296787,0.5470922527402013,11.0
2012,-0.258547557569161,0.09743062078478597,0.20502337659103997,0.0
2013,-0.4797858534349919,0.1276751395725479,-0.04538692675701669,0.0
2014,-0.2560730037943042,-0.1820040545370536,-0.10808147418762362,13.0
2015,-0.16393696630289822,0.2502802029307709,0.3472229065216702,16.0
2016,-0.18042222481060285,0.12471429584428406,-0.5116544432667869,6.0
2017,-0.46989023509441297,-0.07090737095588656,0.2644357728685283,3.0
2018,-0.4340615267521915,0.26639767549248616,0.03305481112286931,3.0
2019,-0.6808614582826045,0.028879945601081012,0.5133552937310267,12.0
2020,-0.008622550957617927,0.03342687397029685,0.2995239073133947,13.0
2021,0.18775289214660187,-0.5991844131009234,0.41954032645586437,2.0
2022,0.28190429778905757,0.6520130346960551,0.011361720712611276,13.0
2023,0.5237413904159188,0.33574286940636217,0.0936594299209364,12.0
2024,0.30761414947240623,0.4646110112490337,0.42344471453248206,2.0
2025,0.43725479151614066,0.025159388215745933,0.04019012236227876,0.0
2026,-0.02198844919686725,-0.07241501248447496,0.07499313723373895,6.0
2027,0.4471405501462534,0.051803919258666134,0.08265104623654759,0.0
2028,-0.21793014091088742,0.23354798941606966,0.030176868640888945,3.0
2029,0.02264510553905641,0.14936180279596578,-0.08411321314928459,3.0
2030,-0.022661828714414578,-0.35646278391752195,0.37084135016505865,2.0
2031,0.08690199236462254,0.7265446628454552,-0.2606570532051106,6.0
2032,0.006288343629185721,0.01908570672599914,-0.33492033466420945,13.0
2033,-0.16366778989233532,0.33834242426341005,-0.2621745720601853,0.0
2034,0.1784522397157968,-0.6510528454808969,-0.12340429563574806,7.0
2035,-0.22613669178293697,-0.23923528164700875,-0.32273440539539666,15.0
2036,-0.21553424315003994,0.5084331419396722,0.28957514254222544,15.0
2037,-0.03402714784860094,-0.10110919876987767,-0.6454291642303883,15.0
2038,-0.2622094155565337,-0.19443629827846234,0.46256441191638425,2.0
2039,-0.23564113636552295,-0.22298154596364292,0.09167357106662101,12.0
2040,0.20936791889010736,-0.16487876590868017,0.3479518450338629,15.0
2041,0.20733776065364548,0.14960688720296686,0.3376062620958252,15.0
2042,0.2908760735150088,0.2914366484527815,-0.28423130731872936,15.0
2043,0.20442555299703352,-0.42914715025766975,-0.2611732140194438,12.0
2044,-0.02838992332005176,0.07615626765071183,0.5415094016944226,15.0
2045,0.0637886918035608,0.36412101479292924,0.3477832568657733,6.0
2046,0.21625709903692383,0.15857705285665455,0.4236819838511514,15.0
2047,-0.20578348036816513,0.27410705477184377,0.449523764538848,3.0
2048,-0.6997851921833632,-0.22725160368340133,0.04411019557917613,0.0
2049,0.06282877080713037,0.612127456597925,-0.33415987164905525,6.0
2050,-0.7214526562695417,-0.29201069897868326,0.4973674267878444,0.0
2051,-0.24307855989211527,-0.34428747637992185,-0.07305782869297775,9.0
2052,0.6553901169225701,-0.1374026750238369,0.23849213771166944,0.0
2053,0.2640746654470544,-0.02503335327153222,-0.26785002938391245,13.0
2054,-0.25593229313339166,-0.24227893366391443,-0.2851147386882663,6.0
2055,0.5227913291299547,0.35852226964000355,-0.3209219228426157,0.0
2056,0.4266261242119072,-0.5377357594224542,-0.3812850506820099,7.0
2057,0.4459573908315291,-0.4234792193601667,0.35399457291279374,1.0
2058,-0.17789783045192145,0.3948892593844069,0.3558140589080818,6.0
2059,-0.1851903984198096,0.309326905607522,0.3409567367774054,13.0
2060,-0.02901834000459642,-0.3355959521229488,0.17629626291709308,2.0
2061,0.0452364122398625,0.376114773806087,0.0680452832989327,6.0
2062,-0.008855679834561783,-0.3115883754391976,-0.05498565560155169,13.0
2063,-0.006979421581357579,-0.0027115485300265607,-0.08745384370656509,13.0
2064,-0.45448353447050643,0.08214812534772133,0.100661541619901,3.0
2065,0.02970121501812201,0.22776946648595878,-0.37625071372597213,6.0
2066,-0.4260815746584983,0.5067992148973185,0.3463330382030673,13.0
2067,0.037933984561508045,0.5157794616005567,-0.2141738145830199,13.0
2068,0.036812879893687006,0.5345412717003049,0.4526395722725836,13.0
2069,0.496124916910238,0.3030228861264383,-0.4220283430301528,2.0
2070,0.7481104453273708,-0.16422133398192354,-0.1811092621335284,7.0
2071,0.46041403016947147,-0.24764432282291754,-0.2243610110993857,15.0
2072,-0.1599503765084633,0.8585734848510113,0.6013121791897135,15.0
2073,0.045784655619638265,0.1739648854570312,0.157046544241243,2.0
2074,0.1783998023731239,-0.2815062935839356,0.25826445415091875,0.0
2075,0.45323023937848467,0.1125372175594268,-0.16587165645908258,0.0
2076,-0.44173540876760636,0.13793705498931566,-0.4386714113440933,11.0
2077,0.19438510994593416,-0.41935550581160924,0.3195644510808336,15.0
2078,0.03225182804813988,0.31317115407760093,0.30038341355556325,6.0
2079,-0.2054120260311047,0.542232363069484,0.639030889123858,6.0
2080,0.09067184309116745,0.877229171536095,0.2211609482581215,15.0
2081,-0.24863558026771185,-0.060698124120774646,0.05664992557197525,6.0
2082,-0.004671797138749853,-0.03709806877652458,-0.03269105509125249,13.0
2083,0.49370280047805415,0.2129110095513165,-0.49059224203815605,13.0
2084,-0.4739129032706506,-0.26920033535629195,-0.06618090065745816,13.0
2085,-0.03514410761863046,0.013671067096125544,0.3482915647547803,0.0
2086,0.058279963872845585,0.1821453593888601,-0.23108508078550563,16.0
2087,-0.4788095734776914,-0.07987753660957425,0.17836005111320213,3.0
2088,-0.0076364421380347445,-0.24630555434019982,-0.24980178141985487,15.0
2089,0.04619297277623052,0.6190161807666738,-0.24293129033340108,6.0
2090,-0.24475776765017834,0.10185126364023663,0.2373925214690391,13.0
2091,-0.752946942392756,-0.48728007001961865,-0.19906294206030872,6.0
2092,0.06431721576240398,0.6124252095865822,-0.09793903369446902,2.0
2093,0.039415899418194095,0.4034436968379655,-0.29282949258729263,6.0
2094,0.05678165920710568,0.40707464797155724,-0.734667694491368,6.0
2095,-0.7191590364351916,-0.19718863342008192,-0.042138902477684474,3.0
2096,0.4883920983017464,0.278428010326001,0.2134721106854371,15.0
2097,0.051585449020374104,0.5970900455678616,-0.01680223137508432,2.0
2098,-0.7008694340316525,-0.031563806571650706,0.1214386232751255,11.0
2099,0.0314261184622182,0.23522190956150768,0.1669649469359779,13.0
2100,-0.045808853304666684,-0.13922376302223965,-0.1497110091474515,15.0
2101,0.46714852589530126,0.1122476714313977,0.4745677166924488,15.0
2102,0.4296006289216584,-0.5537553154301333,0.10318745139786888,1.0
2103,-0.5113128574799465,-0.14850176271413495,0.1745750056840495,13.0
2104,0.710510111011055,-0.4606777689464932,-0.1708207776414417,7.0
2105,-0.7631379558152341,-0.1919865048753428,0.29134621178933506,0.0
2106,0.5260710886320715,0.020564617445128667,-0.3693194984866495,5.0
2107,0.4273788925964943,-0.22671218439852842,0.26509097423928646,7.0
2108,-0.03401314324034314,-0.23031778457497712,-0.051160046349547024,2.0
2109,-0.24501058509987106,0.05424280793047123,0.38859384940628483,6.0
2110,-0.4838248805720997,-0.11107159045073121,0.08219255036160657,11.0
2111,0.05851070754899338,0.5105455468133612,0.13545530830014724,6.0
2112,-0.6761195033447343,0.029040611786323684,-0.14842151141983223,11.0
2113,0.22643825274893586,0.08851052928373304,-0.3340889457497687,15.0
2114,0.21874151252224694,-0.3460846640365393,0.37793890882376413,0.0
2115,0.2372961464385577,-0.18841607162172394,-0.39478838613484635,13.0
2116,0.20577328729139446,-0.3685745181421517,0.15208088843578507,13.0
2117,0.49530335222210786,0.3210920973766,-0.22853946752017285,2.0
2118,-0.016927234858373517,-0.5234010282915276,-0.525384627760191,10.0
2119,-0.4924553231238827,-0.4824336179144886,-0.07855709847302232,7.0
2120,-0.2611308885209192,-0.06887859805260366,0.44478155059872376,2.0
2121,0.28072113847433333,0.1767298960772223,0.28270524738885744,4.0
2122,-0.02548576305278686,-0.6259451486080582,-0.023302640664186376,1.0
2123,-0.6923641276176411,-0.1463994388899962,0.6670377459833845,2.0
2124,-0.03446739848920441,-0.040141720793430195,0.004928611615877863,2.0
2125,-0.4860105385154611,-0.1940287769389614,0.32062347406096725,13.0
2126,0.28032346546593645,0.09337786372806284,0.28403249769718075,5.0
2127,-0.026329401514461972,-0.3270842056431609,0.6879279518686922,0.0
2128,0.07355581354630579,0.1702486932479746,0.04953572821778614,14.0
2129,-0.7103050823106953,-0.3444028571623725,-0.30401830069413316,13.0
2130,0.08217225148983089,0.6708193065168313,-0.3839837408284264,7.0
2131,0.03101858574335505,0.3770969187837026,-0.09906957850697506,13.0
2132,-0.23730398516271586,0.26361095967938925,-0.05607222941597174,15.0
2133,0.25390001098544623,0.31071397749561736,-0.2356370261788783,13.0
2134,-0.25947140018378867,-0.06456325493005326,-0.40039235106584564,15.0
2135,0.43669590398816954,-0.13438998639568117,0.34983944568628933,12.0
2136,-0.5076452846798991,-0.17788034098849598,-0.14251159601958377,6.0
2137,-0.5043917438491188,-0.33106471723489017,-7.479677028418478e-05,13.0
2138,-0.2327525506213991,-0.37861042331344924,-0.6809546806649754,7.0
2139,0.06542767628202964,0.23196413652635087,-0.3661018362837517,0.0
2140,-0.1497692227964513,0.7885069612780897,-0.15645875041120658,7.0
2141,0.03478843646989996,0.5277814274743425,0.3827484229562571,13.0
2142,-0.011304014938082143,-0.21692697606583874,0.06728482028377844,6.0
2143,-0.7124743812931865,-0.38690627802772887,-0.5237835276393821,13.0
2144,-0.006738818194743515,0.10046159732312002,0.546448321130364,6.0
2145,-0.25557719775720145,-0.014607390989148013,0.3625885365413535,6.0
2146,-0.44990197876629767,0.4399904643595539,0.12162889182187686,6.0
2147,-0.4216087961311908,0.41889765974992205,0.29395371163406375,6.0
2148,-0.3962901182058352,0.4138244111479693,-0.018193970633628265,15.0
